X1,X2,X3,X4,X5,Target
56.69672548830039,43.64483988231128,1,-1.1335708210474553,4,1
53.66598246096848,58.179126477771014,1,0.6042883913587814,0,1
40.60120213672645,52.20735711373331,0,-0.5586137731311284,3,0
44.861330826633065,33.090858307802606,0,1.778077876751641,4,1
39.40786478111048,54.244580607720685,0,0.06344672866533706,2,0
49.37320902726828,95.88009542588478,1,1.2603785181400424,1,1
59.551423205012384,20.601740429137607,0,-0.7613273484611286,3,0
40.14273953664456,65.48313583940036,1,-1.2485286823242678,1,1
55.040465155178445,4.339669415605185,0,-0.234259457201112,1,1
44.69742381627559,6.641640448143493,0,0.2626834579468364,0,1
42.07127167737656,55.1828224223585,0,-0.5107316820164134,2,0
48.929696400454425,10.493918032794946,0,0.7583074262749673,0,1
39.64757677580626,2.2346788426857334,0,-0.20995356781042931,1,0
44.46350694652818,17.151299764802218,0,-2.0814371617666056,0,1
38.021221074111516,56.48491709995744,0,0.5528119791930007,4,1
69.6472513291639,70.33409545189325,0,-0.8825370591471574,1,1
50.35263551971729,20.247856414138,1,-0.36159738167651845,1,1
43.00274492007414,66.82594372081745,1,1.5531312035393556,4,1
52.13979910734222,18.247633109922933,0,1.7728117241210901,1,1
48.8767195030917,61.34574266312571,0,-0.5754934350928114,3,0
47.79030400466777,41.195967989579884,0,0.5777866306318398,3,0
56.14166700043425,65.37995093336167,1,-0.5522744904226446,2,1
57.57507710047305,99.50527524792473,0,-0.28687297889860314,2,0
44.69498852389472,93.7816965232562,0,-0.6057754148985527,0,0
44.2418175935532,0.4281757836103628,1,-1.7243436803964847,0,1
47.24948302848356,88.54387643623058,0,0.09505522373370942,4,0
26.98078835264415,6.649079517476652,1,0.28816538694616667,4,0
34.84808937801448,95.3046586159845,0,-0.6710017453111383,1,0
63.66874267444525,28.18256790996847,0,1.087791711437109,2,1
66.44967713501283,38.20348304112709,0,-0.43608021709521955,2,1
47.50963960443622,9.163820517572784,1,-0.6372118248590148,2,1
55.765569630557664,11.22727583289096,1,0.5265031181081061,2,1
53.112501545435364,72.67405652293196,0,-1.542681989972529,0,0
80.78880808455239,94.43322357482916,0,0.9066790317028058,3,1
61.195749114345766,61.074849495430946,0,-0.4021691573943628,4,0
48.72082408519233,71.5850015526811,1,0.9892860763940897,4,1
40.44459559399574,76.19697445971535,0,1.2881305258291558,2,0
33.93553679742428,26.28142745529417,1,0.6401534423571412,2,1
52.03463635867223,4.5229630920214925,0,-0.8119732927283112,0,1
42.436492547156966,0.18727439191685846,0,-1.2508317064844046,0,1
35.77746290402326,35.06492829540186,0,-1.434072663335236,4,0
43.534271157574736,24.14642281992161,1,1.102910701701311,2,1
39.18451996385605,6.231772504918565,1,-0.13480011220018331,2,1
66.87141635072564,17.952829249366676,0,-0.5992217945308487,4,1
58.816397569494505,12.44988982679478,0,-0.13208215153889175,0,0
49.92027358683383,91.48783806173704,0,1.080621208954168,4,0
64.79944138890026,14.026721345916894,0,0.7787397853595502,0,1
50.77368307647618,53.764846398767915,1,0.43850615570885465,0,0
41.38715798671736,59.310595511216455,0,0.637886057426405,0,0
65.23124077269657,54.34894577086338,1,0.1801723554969488,2,1
55.38910043684659,9.905643421598798,1,0.30211305729642507,4,0
39.62753845673544,31.87983617505512,1,0.221025231151047,0,1
48.09661321916392,5.127033246315326,1,-6.124562755371822e-05,3,1
41.24381746615243,39.566991409631605,0,0.7533738838312816,0,1
36.172002690356635,18.8598931271592,1,0.36128210620039475,0,1
59.26177547531641,56.16325332843798,0,-0.8807150311069579,0,1
69.0941664047013,69.28083938491005,0,0.5288743855226535,1,0
36.01432426180859,53.21198602047065,1,0.24724706637930446,3,1
55.62969236690571,43.42366966113958,0,0.6114134689150991,2,0
43.49357430878173,38.73334208566924,1,-0.10420691361502854,4,0
45.12874616235304,84.16917680970037,1,0.8117403137671578,4,0
44.07606075761131,21.936806506527006,1,-0.06140855086615696,4,0
41.36009230320184,73.42183395288689,0,0.7238796866005448,2,0
50.48521627944827,75.7482324740119,0,-0.4564715159505109,0,1
41.69049883588962,41.92000072707345,0,-0.3872540540989525,3,1
52.704568257798385,29.730059922563935,1,0.6020525232101246,4,1
49.49761890550863,47.05414860459752,0,-0.3317733937447442,1,1
47.6105195313359,9.32139258926985,0,2.2057826947481614,1,1
40.92436337958402,4.593003222908997,0,0.5664449867790268,3,1
44.23228669431667,11.16031994518918,0,0.024923486154200765,4,0
57.55391225825756,18.714503146222615,0,0.8199007767588492,0,1
55.009171876243805,50.4176820338043,0,-0.48068040997651684,4,0
40.22444755201449,84.91366361611222,0,0.9230148192330175,0,1
50.99332305429226,23.564233199968697,1,0.8952352166635325,4,0
57.51387123371789,93.51620107467781,0,1.25353405777955,1,1
33.305947188786284,95.49079089350035,0,-0.4408095313485774,2,0
55.43360192379935,95.89046048452052,0,-1.222733254137745,3,0
43.37376241054153,83.75627346763238,1,-0.6101546392025484,0,0
55.70598668593159,36.38250407977206,0,-0.28163051597274696,2,0
42.367408434574834,7.268391100262306,0,1.667211600851755,0,1
31.95117899335481,56.88187317664949,0,2.195012029127749,3,1
33.72457562116837,55.86814439372338,0,0.34466230464398234,2,0
50.48084946661382,84.99757671095955,0,0.009390608018599282,2,0
52.59722501721482,99.59910509461052,0,-0.3499078304742111,3,0
40.956833748955916,50.81573065601476,1,0.8246903502108671,3,1
56.38592458777374,34.520403103978424,0,2.1885813919915176,0,1
33.3847993773104,18.5901711556267,0,1.7858508911882716,2,1
49.33920201352684,0.4799824817370735,0,1.1379766126058337,3,0
37.889838002375434,50.911369248887915,0,1.1233025311138565,0,1
43.48163892197841,55.55186667025958,1,0.8323098862541146,4,1
50.47398671316414,82.49384798173975,0,-0.0472906457085348,3,0
41.39586634716048,50.45769678928006,1,-0.7365482225407958,2,0
46.154444557701744,91.64683486660566,1,-0.020814089327941376,4,1
60.0629280921444,62.80834765714355,0,0.4223396021313532,3,0
44.23108130476851,84.03362382210831,1,-1.453633898718295,1,1
58.35692112065142,14.830173480774711,0,-0.15295072936620885,2,0
38.702931453423815,85.53361303023146,0,-0.8259323545912736,2,0
55.298041779152825,67.51438544438484,0,1.0138411610681415,0,1
64.41568620657901,17.023303243833055,0,-0.5497084021567107,1,1
25.283554998727105,18.976355814601085,0,0.32822033198098743,3,0
42.03104744529523,92.65006190442213,0,-0.7000202929355765,1,0
55.7707212718054,3.2215360450372876,0,1.5976993259609156,3,1
47.96954613957007,46.25349432957061,0,-1.7007569365345856,0,1
53.71145873371309,31.347528993410158,0,0.47584037684396674,4,0
43.960148132841795,66.5077439998428,0,-1.2772576684399324,1,0
50.865897874729,83.96293875689919,0,-0.5093326504848509,2,0
48.44322764607921,36.03781215565696,0,0.2061867036845048,3,1
61.67782061659807,42.69020873228372,0,0.2553570313168375,1,1
52.54420843301213,98.19177845014141,0,0.22926684109541284,3,0
53.37602662075202,78.39165096792028,0,0.15174914097550044,1,1
45.881230338775325,89.72041309317915,0,-0.6418442618734426,2,0
45.123937759275066,43.87622206516297,0,-0.16405332308881104,3,0
45.67441812180379,23.40762039841152,1,0.03163401617891492,3,1
53.944521423782966,41.18634653864517,0,0.1953603967588828,4,1
45.79015519179737,71.60919178315135,0,-0.06568047280698833,0,1
52.89774856896413,10.943040483597933,0,0.7295904209844546,1,1
70.75400798645438,27.046910561650883,0,0.0933869701509424,2,1
58.711247034316926,4.6635900461590385,0,0.20132596762161362,4,1
46.73976467832159,43.23477383381316,0,-0.3826523483115173,4,1
62.012139221639444,82.74457359796132,0,-1.0524419266144223,0,0
45.91924626978449,2.46636882980108,0,0.1540289307324705,2,0
29.61875464822146,67.5323526807166,1,1.207446043962938,1,1
39.91913689082596,93.24958745137396,0,0.4438612307304131,3,0
31.292080789741444,23.692786151118227,0,-0.8174939412147917,0,1
46.48486515958692,69.36348407276482,1,0.8147400258186039,3,1
50.184183791895514,97.51019011002003,0,-0.33511706779395667,4,1
66.76437312275283,96.22780601524632,1,0.7146539804802873,3,1
53.269273737641626,23.492919302914327,0,-0.36879586489616106,1,1
47.80899471191136,10.03310532120687,0,0.3533064398273697,1,1
58.294055811834895,14.828253789591594,0,-0.5184973366243467,3,1
27.88864690992115,70.20356684821422,1,-0.4930524964703344,3,1
52.356145581085656,72.57588754532756,0,-1.5662653670957396,0,0
57.708651938869664,67.4236561628199,1,0.5120748191611598,1,0
35.214137542201584,33.60783877422381,0,0.3701696348203371,3,1
61.43754043206929,16.977693975812215,0,0.42644271626094254,2,1
53.38496407494414,58.076109195225314,1,0.27533056113181104,0,1
45.847120860991986,48.36804457578665,0,-0.7622500333233032,0,0
56.32781866106285,72.88341471223035,1,0.9658992644935801,0,1
72.70692857804396,44.136007868562146,0,0.99277930009227,0,1
51.81866255058495,33.863969468646836,1,-0.7882374651705827,3,1
52.48220586300336,29.34785773590144,0,0.5321239913499579,4,1
45.40639100459756,21.147032004974655,0,0.874991185367977,2,1
41.50155630535208,26.57463761866614,1,-0.47009827334372145,4,0
58.303358165442454,9.483043884410137,0,-0.29603568924435214,4,0
41.43916174091133,34.685701092888955,0,0.534113408211786,3,1
50.715662372193925,3.65698123629582,0,-1.5103297694143012,0,0
45.223425532348834,18.64138471663268,0,-1.088517221534,0,0
54.78979825746392,74.67704446194291,1,-0.9897750078695615,3,0
53.33662105286948,32.546898867662264,0,-1.7963163648254954,3,0
60.375399442578995,66.82370169773438,0,1.0849397741874804,1,0
44.89983601145253,71.68841755972774,0,-1.988131814191667,0,0
47.30125064706629,58.11853427321135,1,0.3431106634313661,2,1
40.21236284217693,95.86977413653985,0,0.8116833947552199,1,0
45.55706739923888,2.1439866623113257,0,-0.29359595441326725,4,0
53.77300493044852,73.86526505881422,0,-0.668367624731245,0,1
57.56988616645352,95.8786643940408,0,0.23284245073663914,3,0
40.77834675822375,86.22717293529392,1,0.0018330005944814697,3,0
58.6960592010566,16.789269180501332,0,1.0035048624164156,3,0
63.55637858804951,32.68203062517321,0,-2.6285211403979574,0,0
54.13434903223701,17.24518398764654,0,-0.9187074761481279,2,1
68.76795812558066,60.13083638147041,1,0.5615768839160554,3,1
42.26210800896427,71.21879819794923,0,0.050447442774460144,0,0
37.55345296688583,31.70737693630582,0,0.7520341591968671,4,0
32.212797510957216,53.95065739842955,0,0.2620199762396622,1,0
64.96044311489183,69.09205700711951,1,-0.13473706324131265,0,1
56.54365656354058,42.13398166110483,0,-0.3022884430935042,0,0
49.44415329089545,85.40155304554592,0,2.3250550158755865,3,0
52.799686263198204,77.15499352878172,0,1.5349462740315112,1,1
38.74510952701623,6.466554385057066,0,0.4955050980952219,1,1
74.45751979616827,62.1125299090829,1,0.07846389344841469,3,0
51.292211819752275,23.53255509597496,0,0.5381325493534344,2,0
51.09394794604893,55.75182646672753,1,0.826834717872908,0,1
57.25766623898692,95.68884426329663,0,0.41882668570450926,3,1
54.810092317367136,87.90620045522502,0,-0.7513801233865582,2,0
52.23884024279131,40.451640311513174,0,1.7845107677245104,3,1
42.09525544554688,29.151385834435338,1,0.24620822775401915,4,0
54.714683571359956,23.440574440825902,0,2.0139300303898144,2,1
68.82024496475034,53.25148697565201,1,0.18714748687733387,2,0
63.454200461549775,11.424845325805633,0,-0.24565335212553394,1,1
65.93186626639397,54.92750081282486,0,1.3841401240464637,0,1
44.88784323568815,0.13336394907920157,1,0.30118695807776713,3,1
40.10395179741419,32.38496307458448,1,0.13342263450928954,3,0
48.74213079900352,21.993431383058127,0,-1.2003642056425943,0,1
50.557249122886944,97.12187899607821,0,0.6602178051358282,0,0
60.94191518470949,72.7242319569979,0,-0.4933103829559084,1,0
33.07535370285181,34.96533804622377,0,-0.4477912090739742,0,0
65.29550319460614,9.284508653062051,0,-0.4905488454051715,4,1
48.419921014210104,51.6800594690624,0,0.4390338346953026,1,1
45.7311893005258,21.34478813260423,0,-1.53537627357569,2,1
39.87895624739832,53.64295458983578,0,-0.2108453427258072,0,0
33.451433281342304,83.53623541788924,1,0.9802789911093779,2,1
58.231705839619146,61.57925521013854,0,-1.2456688693400075,1,1
50.73317967188404,63.37884195450022,0,0.1728789609345851,4,0
37.10039100258946,54.103028906281146,1,-0.6313994202708345,4,1
37.04921227936384,92.72656326314092,0,-0.40369311946563347,0,0
46.64215300709872,93.19026844206033,0,1.655152260389907,4,0
66.69021525289392,51.27232010735522,0,-1.6504891835450084,3,1
47.40408648636395,30.575948714350442,0,0.7656303381716163,1,1
34.96857046881894,45.95870058794439,1,-0.4779282687772126,4,0
47.54256935914056,18.655791219561568,0,-0.5276639851456674,1,0
47.27276430252329,63.634431531808936,0,-1.1115623424882675,1,0
23.031133570584284,50.00923357822332,0,0.7538996372736357,3,0
49.45705133482188,10.33004778132799,1,-0.19140461628401628,0,1
47.69065469791322,19.764778111961533,0,-0.31766941379465224,1,0
56.96206364813418,47.96319561995268,0,0.10983692920407466,3,0
68.48956094945345,88.75889907188584,0,-0.17028712574180055,4,0
61.26565029547757,56.639072063109744,0,-2.0006878797535244,2,0
47.31111309445169,68.15350002084708,0,-0.4908241829773584,0,1
38.934740912583294,33.90285497439097,0,0.8954408909483242,2,1
75.7335980324986,57.141139304423426,0,-1.5066164641123083,3,1
50.59218434014488,44.73798226380674,0,-1.0899378998563545,1,0
50.13929291912946,65.91299126231607,0,-0.4267913953985256,3,1
49.758749128899964,5.057556607901037,0,-0.725623418637142,0,1
51.98084760767855,49.33002162389592,1,-0.027885482141608037,0,1
48.556395880760576,29.599262514396695,0,-1.0930767516787407,4,0
44.26337993119763,32.61850612779092,0,-0.38785452380937296,3,1
44.53141058759608,96.09174315580614,0,-0.04799453159933417,0,1
49.672467297840015,18.269481271138275,0,0.648940416207971,3,0
44.56575228866235,31.12452525785969,0,1.244789386099596,4,1
42.871542173228356,50.98925757308718,1,-0.26154715385343974,4,1
51.064302276918966,86.30269481496236,0,1.8880602412458254,3,1
47.450227825791444,41.667008320637045,1,-0.18390458054452397,0,1
65.0399298858269,74.3865280888171,1,0.8288751482565307,1,1
23.490301916069882,85.63740982148023,0,1.931507734726779,1,1
60.91506851922462,31.001635582184896,1,0.13930840923593518,4,1
62.46085192497629,39.27501835387099,0,-1.3735266215775355,0,0
29.266097675918505,35.65562236883563,0,0.09090385720763113,4,0
46.573124059196516,83.28558086179211,0,-0.6116428882049108,4,0
46.28559134004209,4.434686195360116,0,-0.27443202697245206,4,1
35.924883052821784,30.842108882868004,1,1.984976882495215,4,1
42.22183312409125,67.94085575951298,1,-1.2227634232238758,3,0
38.894241545341714,56.54434995653427,1,0.30046682230585875,3,0
67.52270443423623,43.628935929369426,0,-0.8777212803217245,0,1
59.35678393147461,53.99482272213844,0,-0.3076579412009145,0,1
62.71555094994159,19.758458582831828,0,0.7448423352044837,2,1
57.21672064043235,43.07166216080104,0,0.31816394347302285,1,1
38.70948228782771,50.1702984176349,0,-0.2250322689615891,3,0
44.75479733720226,90.11891219546017,0,-0.649800325264628,0,0
54.89374561227918,26.083516280397635,0,0.31607819215361427,4,0
37.778721911080545,86.78285021649326,0,1.7076867171533705,3,0
57.12998430172388,64.42414008259819,0,-0.9013519426236237,1,0
47.59674601841865,2.0340831067600984,0,1.9116638854577725,3,1
46.251791924504026,72.46313368993937,1,1.1994974507251512,1,1
57.10959968203491,3.555187754905509,0,1.3693533675777672,2,1
54.4426331148604,99.73811268138131,0,0.30843238092960135,0,1
46.3903383418092,87.26366876911979,1,1.1711297755098944,1,1
61.59329803364248,29.734374754004566,1,-1.0088312824506263,2,1
39.189366724001026,25.741123019670543,1,-0.6680439078485115,3,1
56.15935606944264,38.14410821056089,0,0.7658138139203924,0,1
55.93101257968384,35.616696531444305,0,0.29584505522381627,1,1
46.904535606860094,37.23378183853811,1,-0.14837925849776917,1,1
53.26133022242118,31.82765461194804,1,-2.502608890607422,0,1
37.488864236146966,62.11334068483314,0,-0.43547404803817114,3,0
59.24027019206901,16.426366372062397,0,-1.1740537802982656,3,1
48.15097863557011,84.59812924460131,0,0.4935343113115024,4,0
44.772769794809605,81.24024840313153,0,-0.19116852856723568,3,0
60.49009225836889,47.64832078552704,0,-0.6283005441665047,0,1
42.95656309457241,85.27299652785476,0,2.6429104826243037,2,1
35.91538703636441,24.71450700302933,1,1.0381744766942347,0,1
34.433708264760966,1.7565455703966948,0,1.0558721413560592,1,1
56.06009951345639,61.9207925029823,1,2.2022151446821727,4,1
37.19570647503717,45.79094069647154,0,0.8021917826831093,4,0
67.54794181984364,56.71645462958706,0,-0.7709540094728657,2,1
29.18070592116278,89.9339409018403,0,-0.8878963516917364,1,0
66.96456368290038,96.99255735659435,1,0.9649027587542348,3,1
52.11017467202618,63.4453139755603,0,-2.0593542797751767,3,0
49.032868881296075,76.40555898524384,0,-0.07777963100956568,3,0
44.550809131910505,8.380843348716427,1,-2.171124377556448,0,1
53.991361143520706,16.07155848915056,0,0.09884350838950627,3,0
49.62365297575152,73.32048049529766,1,0.8540702507119534,1,1
61.03301882016521,43.13654563880019,1,0.2794155346036323,4,1
51.142276486620396,44.59652704044057,1,0.9381093589705979,0,1
51.50301761461878,30.86076816354366,0,1.9648269416599147,3,1
46.36387787786144,60.735638347774376,0,-0.14353843726200877,1,0
49.43054376278933,18.51650454162026,1,2.807650783278881,2,1
53.07801768892059,62.69162793138956,0,0.2126699561701546,1,0
32.89831607343375,17.37988571352397,0,0.9491650626903592,4,0
36.518145778942866,6.382603470971359,1,-0.6110627145650674,1,1
57.43264094022715,33.0357688699061,0,1.619313979630682,1,1
51.708654381279416,23.11403420098477,1,1.0417101985426294,0,1
48.16016663647321,88.89916385563323,1,1.4714513025679976,4,0
50.184339330653934,5.49534538686266,1,0.05450442177395479,3,1
